magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.963799850797418	0.0	0.0
-25.625	-5.963799850797418	0.0	0.0
-24.708333333333336	-5.963799850797418	0.0	0.0
-23.791666666666664	-5.963799850797418	0.0	0.0
-22.875	-4.374639753013856	2.984319036015952e-05	2.0
-21.958333333333336	-3.374639753013856	9.437245418408477e-05	20.0
-21.041666666666668	-3.0628858919581017	0.00013512079123099714	41.0
-20.125	-2.8763291992242555	0.00016749449048398762	63.0
-19.208333333333336	-2.6933985156382687	0.0002067596878549841	96.0
-18.291666666666668	-2.767184729799187	0.0001899209004831882	81.0
-17.375	-2.6933985156382687	0.0002067596878549841	96.0
-16.458333333333336	-2.6112117594509185	0.00022727896653807988	116.0
