magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.9941291444034634	0.0	0.0
-25.625	-5.9941291444034634	0.0	0.0
-24.708333333333336	-5.9941291444034634	0.0	0.0
-23.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-22.875	-4.374639753013856	2.984319036015952e-05	2.0
-21.958333333333336	-3.634277063519612	6.998848519435142e-05	11.0
-21.041666666666668	-3.0524204582799364	0.0001367586788044074	42.0
-20.125	-2.7948561563970458	0.0001839657805494361	76.0
-19.208333333333336	-2.7565916563017634	0.00019225130546037338	83.0
-18.291666666666668	-2.7618558962941204	0.00019108965551745976	82.0
-17.375	-2.6382432507372133	0.00022031471261030919	109.0
-16.458333333333336	-2.5718660277218803	0.00023781109454863028	127.0
