magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.975892030965433	0.0	0.0
-25.625	-5.975892030965433	0.0	0.0
-24.708333333333336	-5.975892030965433	0.0	0.0
-23.791666666666664	-5.975892030965433	0.0	0.0
-22.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.958333333333336	-3.445220827299563	8.700710368940057e-05	17.0
-21.041666666666668	-2.9854736686493233	0.0001477162559313686	49.0
-20.125	-2.7725797616858934	0.00018874490836816955	80.0
-19.208333333333336	-2.675669748677837	0.000211023222759098	100.0
-18.291666666666668	-2.7214272392385124	0.00020019420693234932	90.0
-17.375	-2.6303467698911795	0.00022232676088009703	111.0
-16.458333333333336	-2.561726396371	0.00024060349271514463	130.0
