magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.987155027157969	0.0	0.0
-23.625	-5.987155027157969	0.0	0.0
-22.708333333333336	-5.987155027157969	0.0	0.0
-21.791666666666664	-5.987155027157969	0.0	0.0
-20.875	-5.987155027157969	0.0	0.0
-19.958333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-19.041666666666668	-3.1843080548435645	0.0001174927579407647	31.0
-18.125	-3.012911916996263	0.0001431229130854753	46.0
-17.208333333333336	-2.7513904626159555	0.0001934059783374189	84.0
-16.291666666666668	-2.8627563920349814	0.00017013236127604684	65.0
-15.375	-2.7462508229635443	0.00019455379837487243	85.0
-14.458333333333334	-2.7361504960592185	0.00019682935876785056	87.0
