magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.981094685151412	0.0	0.0
-23.82142857142857	-5.981094685151412	0.0	0.0
-23.035714285714285	-5.981094685151412	0.0	0.0
-22.25	-5.981094685151412	0.0	0.0
-21.464285714285715	-5.981094685151412	0.0	0.0
-20.67857142857143	-5.981094685151412	0.0	0.0
-19.892857142857142	-5.981094685151412	0.0	0.0
-19.107142857142858	-4.006662967719261	4.923875197712299e-05	4.0
-18.321428571428573	-3.2107829503751852	0.00012309687994280748	25.0
-17.535714285714285	-2.809382409593641	0.00019541023889798606	63.0
-16.75	-2.7762140463409866	0.0002030165752752685	68.0
-15.964285714285715	-2.722232233874741	0.00021603414753944386	77.0
-15.178571428571429	-2.7574646103281473	0.00020744654940176095	71.0
-14.392857142857142	-2.8528481033747313	0.00018587221261331943	57.0
