magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9815313544802	0.0	0.0
-23.82142857142857	-5.9815313544802	0.0	0.0
-23.035714285714285	-5.9815313544802	0.0	0.0
-22.25	-5.9815313544802	0.0	0.0
-21.464285714285715	-5.9815313544802	0.0	0.0
-20.67857142857143	-5.9815313544802	0.0	0.0
-19.892857142857142	-3.705632972055279	6.96341108403724e-05	8.0
-19.107142857142858	-3.3076929633832415	0.00011010119654809919	20.0
-18.321428571428573	-2.9854736686493224	0.00015955179193847575	42.0
-17.535714285714285	-2.9274817216716356	0.00017056804025131908	48.0
-16.75	-2.700237940168573	0.00022157438389705349	81.0
-15.964285714285715	-2.7574646103281473	0.00020744654940176095	71.0
-15.178571428571429	-2.751390462615954	0.00020890233252111715	72.0
-14.392857142857142	-2.8378709474050785	0.00018910501518971763	59.0
