magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.96467394882651	0.0	0.0
-23.625	-5.96467394882651	0.0	0.0
-22.708333333333336	-5.96467394882651	0.0	0.0
-21.791666666666664	-5.96467394882651	0.0	0.0
-20.875	-5.96467394882651	0.0	0.0
-19.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-19.041666666666668	-3.529541712999599	7.89576600217422e-05	14.0
-18.125	-2.89033991366707	0.00016481440571630227	61.0
-17.208333333333336	-2.7262797420329243	0.0001990789101935108	89.0
-16.291666666666668	-2.6264517260076556	0.0002233259873119835	112.0
-15.375	-2.6586364093790564	0.00021520230613397554	104.0
-14.458333333333334	-2.7361504960592185	0.00019682935876785056	87.0
