magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.966195386774221	0.0	0.0
-23.625	-5.966195386774221	0.0	0.0
-22.708333333333336	-5.966195386774221	0.0	0.0
-21.791666666666664	-5.966195386774221	0.0	0.0
-20.875	-5.966195386774221	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-3.596488502630212	7.310058867913655e-05	12.0
-18.125	-3.0035718907421196	0.00014467023278998643	47.0
-17.208333333333336	-2.8832780591795832	0.0001661598517604486	62.0
-16.291666666666668	-2.7891790235053553	0.00018517212646237998	77.0
-15.375	-2.8123468885573812	0.00018029832056027086	73.0
-14.458333333333334	-2.7262797420329243	0.0001990789101935108	89.0
