magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9645557306831956	0.0	0.0
-23.625	-5.9645557306831956	0.0	0.0
-22.708333333333336	-5.9645557306831956	0.0	0.0
-21.791666666666664	-5.9645557306831956	0.0	0.0
-20.875	-5.9645557306831956	0.0	0.0
-19.958333333333336	-5.9645557306831956	0.0	0.0
-19.041666666666668	-3.561726396371	7.608550499715873e-05	13.0
-18.125	-2.836820657940582	0.00017528905378006002	69.0
-17.208333333333336	-2.6074838869316754	0.0002282565149914762	117.0
-16.291666666666668	-2.7411712974342692	0.00019569488615578813	86.0
-15.375	-2.7780426573873958	0.00018756154304513587	79.0
-14.458333333333334	-2.7166283563567433	0.00020130332459924416	91.0
