magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.971222710044298	0.0	0.0
-23.82142857142857	-5.971222710044298	0.0	0.0
-23.035714285714285	-5.971222710044298	0.0	0.0
-22.25	-5.971222710044298	0.0	0.0
-21.464285714285715	-5.971222710044298	0.0	0.0
-20.67857142857143	-5.971222710044298	0.0	0.0
-19.892857142857142	-4.307692963383242	3.48170554201862e-05	2.0
-19.107142857142858	-4.131601704327561	4.264201006282977e-05	3.0
-18.321428571428573	-3.0405212349802277	0.00014975381778254557	37.0
-17.535714285714285	-2.7574646103281473	0.00020744654940176095	71.0
-16.75	-2.7336616956555226	0.00021321005031414887	75.0
-15.964285714285715	-2.694909106663506	0.00022293793143703697	82.0
-15.178571428571429	-2.7698738683099675	0.0002045038960767372	69.0
-14.392857142857142	-2.868360269552979	0.00018258217895960908	55.0
