magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.964299115238629	0.0	0.0
-23.625	-5.964299115238629	0.0	0.0
-22.708333333333336	-5.964299115238629	0.0	0.0
-21.791666666666664	-5.964299115238629	0.0	0.0
-20.875	-5.964299115238629	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-3.374639753013856	9.437245418408477e-05	20.0
-18.125	-2.99442851130225	0.0001462011773582731	48.0
-17.208333333333336	-2.6933985156382687	0.0002067596878549841	96.0
-16.291666666666668	-2.6503638834130667	0.00021726170526867834	106.0
-15.375	-2.707186800123902	0.00020350342627479612	93.0
-14.458333333333334	-2.684443672985342	0.0002089023325211166	98.0
