magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9840497705348525	0.0	0.0
-25.375	-5.9840497705348525	0.0	0.0
-24.291666666666664	-5.9840497705348525	0.0	0.0
-23.208333333333336	-5.9840497705348525	0.0	0.0
-22.125	-5.9840497705348525	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.3010623844842284	9.448407155507016e-05	28.0
-18.875	-2.7229145505616774	0.00018383682753503596	106.0
-17.791666666666668	-2.3168566516674605	0.0002934009165896663	270.0
-16.708333333333336	-2.1672954401508284	0.00034853152938305715	381.0
-15.625	-1.9810645497442674	0.0004318744555468892	585.0
-14.541666666666668	-1.8890821185319169	0.00048011882306146265	723.0
