magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.98778880110005	0.0	0.0
-25.375	-5.98778880110005	0.0	0.0
-24.291666666666664	-5.98778880110005	0.0	0.0
-23.208333333333336	-5.98778880110005	0.0	0.0
-22.125	-5.98778880110005	0.0	0.0
-21.041666666666668	-5.98778880110005	0.0	0.0
-19.958333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-18.875	-3.970069165442804	4.373762627701597e-05	6.0
-17.791666666666668	-3.204152371476172	0.00010563640339404556	35.0
-16.708333333333336	-2.803737743676279	0.00016750235610612406	88.0
-15.625	-2.355523462566782	0.0002806261000661247	247.0
-14.541666666666668	-2.174189148098729	0.0003457762962115027	375.0
