magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.963975063294708	0.0	0.0
-25.375	-5.963975063294708	0.0	0.0
-24.291666666666664	-5.963975063294708	0.0	0.0
-23.208333333333336	-5.963975063294708	0.0	0.0
-22.125	-5.963975063294708	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.5177714944481737	7.362139542949296e-05	17.0
-18.875	-2.9628905808156807	0.00013945834329840995	61.0
-17.791666666666668	-2.637630705527199	0.00020280302999580712	129.0
-16.708333333333336	-2.4137666646755167	0.0002624257576620958	216.0
-15.625	-2.313651511792249	0.00029448558171797184	272.0
-14.541666666666668	-2.2104013207531734	0.00033165697227708826	345.0
