magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.972156008546968	0.0	0.0
-25.375	-5.972156008546968	0.0	0.0
-24.291666666666664	-5.972156008546968	0.0	0.0
-23.208333333333336	-5.972156008546968	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-19.958333333333336	-3.3502804071544103	8.927905578269552e-05	25.0
-18.875	-3.0406502397285116	0.00012751599740800095	51.0
-17.791666666666668	-2.7525852212288977	0.00017766307780104636	99.0
-16.708333333333336	-2.5177714944481737	0.00023281129407710805	170.0
-15.625	-2.239017893495345	0.00032090822275960705	323.0
-14.541666666666668	-2.0651733775875982	0.00039201537746872816	482.0
