magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.965797973558093	0.0	0.0
-25.375	-5.965797973558093	0.0	0.0
-24.291666666666664	-5.965797973558093	0.0	0.0
-23.208333333333336	-5.965797973558093	0.0	0.0
-22.125	-5.965797973558093	0.0	0.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.3332470678556296	9.104712951822064e-05	26.0
-18.875	-3.114751960246861	0.00011708838396055096	43.0
-17.791666666666668	-2.7270311167565096	0.0001829676178073283	105.0
-16.708333333333336	-2.555095817471986	0.000223019009864733	156.0
-15.625	-2.53337656777875	0.0002286659543909188	164.0
-14.541666666666668	-2.5051823671401534	0.0002362101788876754	175.0
