magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.979046732276286	0.0	0.0
-25.375	-5.979046732276286	0.0	0.0
-24.291666666666664	-5.979046732276286	0.0	0.0
-23.208333333333336	-5.979046732276286	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.492947910723142	7.575579091425126e-05	18.0
-18.875	-2.5177714944481737	0.00023281129407710805	170.0
-17.791666666666668	-2.2167414987841925	0.0003292448895574772	340.0
-16.708333333333336	-1.9400094429022257	0.00045277774337227006	643.0
-15.625	-1.8198245635697339	0.0005199690695273829	848.0
-14.541666666666668	-1.6974541045934055	0.0005986358751972493	1124.0
