magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.982404512777333	0.0	0.0
-25.375	-5.982404512777333	0.0	0.0
-24.291666666666664	-5.982404512777333	0.0	0.0
-23.208333333333336	-5.982404512777333	0.0	0.0
-22.125	-5.982404512777333	0.0	0.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.2297064759485603	0.00010257382579349154	33.0
-18.875	-2.839735396947798	0.00016070230040885194	81.0
-17.791666666666668	-2.474062566562768	0.00024482654779843917	188.0
-16.708333333333336	-2.3537687350002314	0.0002811935952869137	248.0
-15.625	-2.081702435271567	0.0003846259433721361	464.0
-14.541666666666668	-1.9208511427726225	0.0004628755282610724	672.0
