magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.959388122491297	0.0	0.0
-23.625	-5.959388122491297	0.0	0.0
-22.708333333333336	-5.959388122491297	0.0	0.0
-21.791666666666664	-5.959388122491297	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-19.041666666666668	-3.3969161477250083	9.198289027471806e-05	19.0
-18.125	-2.8495949459770107	0.00017272995213406405	67.0
-17.208333333333336	-2.6888980144115924	0.00020783377138310994	97.0
-16.291666666666668	-2.5389491815214305	0.0002469963496588182	137.0
-15.375	-2.272549227502019	0.0003356529835639761	253.0
-14.458333333333334	-2.223883313153547	0.00035499600777824186	283.0
