magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.974830546381082	0.0	0.0
-23.625	-5.974830546381082	0.0	0.0
-22.708333333333336	-5.974830546381082	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.83057170866358	5.583149682799587e-05	7.0
-19.041666666666668	-3.7214272392385124	6.33069668277294e-05	9.0
-18.125	-3.2443059845188498	0.00010965088301870484	27.0
-17.208333333333336	-2.951393879077048	0.0001536272250876355	53.0
-16.291666666666668	-2.6422459931908873	0.00021930176603740967	108.0
-15.375	-2.6264517260076556	0.0002233259873119835	112.0
-14.458333333333334	-2.445220827299563	0.0002751406202729452	170.0
