magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.977878585809109	0.0	0.0
-23.625	-5.977878585809109	0.0	0.0
-22.708333333333336	-5.977878585809109	0.0	0.0
-21.791666666666664	-5.977878585809109	0.0	0.0
-20.875	-4.374639753013856	2.984319036015952e-05	2.0
-19.958333333333336	-3.596488502630212	7.310058867913655e-05	12.0
-19.041666666666668	-3.471549766021912	8.440928910363919e-05	16.0
-18.125	-2.9596664050430377	0.00015217100999431746	52.0
-17.208333333333336	-2.8244113999587617	0.00017781132805865177	71.0
-16.291666666666668	-2.5113168928934	0.00025498033020942694	146.0
-15.375	-2.3293167742271983	0.00031441752051511327	222.0
-14.458333333333334	-2.2524238747410292	0.00034352091849061407	265.0
