magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.988117419043091	0.0	0.0
-23.625	-5.988117419043091	0.0	0.0
-22.708333333333336	-5.988117419043091	0.0	0.0
-21.791666666666664	-5.988117419043091	0.0	0.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-19.041666666666668	-3.420397243574531	8.952957108047855e-05	18.0
-18.125	-3.11936724791055	0.0001266139336554588	36.0
-17.208333333333336	-2.8975184982941933	0.0001634578854818009	60.0
-16.291666666666668	-2.7462508229635443	0.00019455379837487243	85.0
-15.375	-2.4770126617234145	0.00026525207795405624	158.0
-14.458333333333334	-2.471549766021912	0.00026692560924313245	160.0
