magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.986244792422663	0.0	0.0
-23.625	-5.986244792422663	0.0	0.0
-22.708333333333336	-5.986244792422663	0.0	0.0
-21.791666666666664	-3.83057170866358	5.583149682799587e-05	7.0
-20.875	-3.3534504539439176	9.670298916870945e-05	21.0
-19.958333333333336	-3.0422012930982505	0.00013837718104428717	43.0
-19.041666666666668	-2.9122417551149	0.00016071049846014672	58.0
-18.125	-2.707186800123902	0.00020350342627479612	93.0
-17.208333333333336	-2.460825900630139	0.0002702415824619943	164.0
-16.291666666666668	-2.2427004578034313	0.0003473880675458691	271.0
-15.375	-2.223883313153547	0.00035499600777824186	283.0
-14.458333333333334	-2.313941912660244	0.0003200325627969169	230.0
