magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9901058041061574	0.0	0.0
-23.625	-5.9901058041061574	0.0	0.0
-22.708333333333336	-5.9901058041061574	0.0	0.0
-21.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-20.875	-3.313941912660244	0.00010120318238591243	23.0
-19.958333333333336	-3.084605141651338	0.00013178396037461464	39.0
-19.041666666666668	-2.8561258131359684	0.00017143607659649617	66.0
-18.125	-2.592884378361387	0.00023212554503500779	121.0
-17.208333333333336	-2.372473691257348	0.0002991770530851391	201.0
-16.291666666666668	-2.3293167742271983	0.00031441752051511327	222.0
-15.375	-2.3576064137150756	0.0003043420199886349	208.0
-14.458333333333334	-2.3352256338377186	0.00031228585172972953	219.0
