magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.974138987313902	0.0	0.0
-23.82142857142857	-5.974138987313902	0.0	0.0
-23.035714285714285	-5.974138987313902	0.0	0.0
-22.25	-5.974138987313902	0.0	0.0
-21.464285714285715	-4.307692963383242	3.48170554201862e-05	2.0
-20.67857142857143	-3.494779606740386	8.876642249668542e-05	13.0
-19.892857142857142	-3.0066629677192602	0.00015570660539182765	40.0
-19.107142857142858	-2.8233931240364556	0.00019228347333568647	61.0
-18.321428571428573	-2.763624919032966	0.00020598047767842243	70.0
-17.535714285714285	-2.5958857343420507	0.00024985937730814567	103.0
-16.75	-2.55181810771075	0.0002628630039460518	114.0
-15.964285714285715	-2.60440158526458	0.0002474216665546532	101.0
-15.178571428571429	-2.664240286897054	0.00023095021826753475	88.0
-14.392857142857142	-2.55181810771075	0.0002628630039460518	114.0
