magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.974621306455837	0.0	0.0
-23.625	-5.974621306455837	0.0	0.0
-22.708333333333336	-5.974621306455837	0.0	0.0
-21.791666666666664	-5.974621306455837	0.0	0.0
-20.875	-3.675669748677837	6.673140231078311e-05	10.0
-19.958333333333336	-3.0736097573498746	0.00013346280462156622	40.0
-19.041666666666668	-2.8832780591795832	0.0001661598517604486	62.0
-18.125	-2.6503638834130667	0.00021726170526867834	106.0
-17.208333333333336	-2.575299203560274	0.0002368729800652266	126.0
-16.291666666666668	-2.545335980182831	0.00024518682822270135	135.0
-15.375	-2.600122787285306	0.00023019915865816432	119.0
-14.458333333333334	-2.5233814042947804	0.000251463191684117	142.0
