magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.978023087263744	0.0	0.0
-23.82142857142857	-5.978023087263744	0.0	0.0
-23.035714285714285	-5.978023087263744	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-3.2663002782250166	0.00011547510913376737	22.0
-19.892857142857142	-2.9959391023274873	0.0001576409231028304	41.0
-19.107142857142858	-2.8844470894464336	0.00017923176260224187	53.0
-18.321428571428573	-2.7574646103281473	0.00020744654940176095	71.0
-17.535714285714285	-2.571296461106599	0.0002570338313786947	109.0
-16.75	-2.4595038463918426	0.0002923388924575865	141.0
-15.964285714285715	-2.4595038463918426	0.0002923388924575865	141.0
-15.178571428571429	-2.4595038463918426	0.0002923388924575865	141.0
-14.392857142857142	-2.50835241392966	0.0002763518100760984	126.0
