magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9597339521784605	0.0	0.0
-23.82142857142857	-5.9597339521784605	0.0	0.0
-23.035714285714285	-5.9597339521784605	0.0	0.0
-22.25	-5.9597339521784605	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-3.3782740376689486	0.00010150828763763426	17.0
-19.892857142857142	-3.2107829503751852	0.00012309687994280748	25.0
-19.107142857142858	-2.9185268790187093	0.0001723356319199305	49.0
-18.321428571428573	-2.7698738683099675	0.0002045038960767372	69.0
-17.535714285714285	-2.669203706428604	0.00022963425189582626	87.0
-16.75	-2.5556445155638032	0.000261707556576947	113.0
-15.964285714285715	-2.6402400104932875	0.00023742066398726276	93.0
-15.178571428571429	-2.6130877644496726	0.00024495969818023064	99.0
-14.392857142857142	-2.6402400104932875	0.00023742066398726276	93.0
