magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.981688392422063	0.0	0.0
-23.82142857142857	-5.981688392422063	0.0	0.0
-23.035714285714285	-5.981688392422063	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.131601704327561	4.264201006282977e-05	3.0
-20.67857142857143	-3.4625949233689846	9.211727002536613e-05	14.0
-19.892857142857142	-2.945965127365649	0.00016697673193305493	46.0
-19.107142857142858	-2.9959391023274873	0.0001576409231028304	41.0
-18.321428571428573	-2.789179023505354	0.00020000875602924604	66.0
-17.535714285714285	-2.600122787285305	0.00024864350937586955	102.0
-16.75	-2.5259375887307725	0.00027081313587417645	121.0
-15.964285714285715	-2.630999353758375	0.00023995999465803677	95.0
-15.178571428571429	-2.563399980260565	0.0002593812210267805	111.0
-14.392857142857142	-2.544264969820304	0.0002651587942944272	116.0
