magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.983188111138301	0.0	0.0
-23.82142857142857	-5.983188111138301	0.0	0.0
-23.035714285714285	-5.983188111138301	0.0	0.0
-22.25	-5.983188111138301	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-3.329969358094394	0.00010731337198717135	19.0
-19.892857142857142	-3.228511717335617	0.0001206098179154077	24.0
-19.107142857142858	-2.8844470894464336	0.00017923176260224187	53.0
-18.321428571428573	-2.7394912393162465	0.00021178388012522512	74.0
-17.535714285714285	-2.694909106663506	0.00022293793143703697	82.0
-16.75	-2.544264969820304	0.0002651587942944272	116.0
-15.964285714285715	-2.5556445155638032	0.000261707556576947	113.0
-15.178571428571429	-2.544264969820304	0.0002651587942944272	116.0
-14.392857142857142	-2.55181810771075	0.0002628630039460518	114.0
