magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.980289517501643	0.0	0.0
-23.82142857142857	-5.980289517501643	0.0	0.0
-23.035714285714285	-5.980289517501643	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.006662967719261	4.923875197712299e-05	4.0
-20.67857142857143	-3.4326316999915414	9.535043319771744e-05	15.0
-19.892857142857142	-2.9185268790187093	0.0001723356319199305	49.0
-19.107142857142858	-2.868360269552979	0.00018258217895960908	55.0
-18.321428571428573	-2.7394912393162465	0.00021178388012522512	74.0
-17.535714285714285	-2.669203706428604	0.00022963425189582626	87.0
-16.75	-2.5015129893993544	0.0002785364433614896	128.0
-15.964285714285715	-2.6130877644496726	0.00024495969818023064	99.0
-15.178571428571429	-2.5556445155638032	0.000261707556576947	113.0
-14.392857142857142	-2.4914516633914583	0.00028178163762507084	131.0
