magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97058284511781	0.0	0.0
-25.375	-5.97058284511781	0.0	0.0
-24.291666666666664	-5.97058284511781	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.5177714944481737	7.362139542949296e-05	17.0
-21.041666666666668	-2.9847924222635105	0.00013598580638935523	58.0
-19.958333333333336	-2.61468150745623	0.0002082327517944431	136.0
-18.875	-2.5779587004314903	0.00021722531810215395	148.0
-17.791666666666668	-2.3433866992065098	0.0002845748020867774	254.0
-16.708333333333336	-2.2270823321224116	0.00032534836308678654	332.0
-15.625	-2.114751960246861	0.0003702659808636679	430.0
-14.541666666666668	-2.047516698681428	0.0004000658146019341	502.0
