magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992432804609028	0.0	0.0
-25.375	-5.992432804609028	0.0	0.0
-24.291666666666664	-5.992432804609028	0.0	0.0
-23.208333333333336	-5.992432804609028	0.0	0.0
-22.125	-5.992432804609028	0.0	0.0
-21.041666666666668	-3.793977906387123	5.3567433469617314e-05	9.0
-19.958333333333336	-2.861729690653966	0.00015668410700662958	77.0
-18.875	-3.1047677393402604	0.00011844205186736422	44.0
-17.791666666666668	-2.6410104461785795	0.00020201544243800339	128.0
-16.708333333333336	-2.522911134100585	0.0002314377641305362	168.0
-15.625	-2.3217091544618724	0.0002917663583751258	267.0
-14.541666666666668	-2.2682134728692973	0.0003103009145998636	302.0
