magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.987821770605521	0.0	0.0
-25.375	-5.987821770605521	0.0	0.0
-24.291666666666664	-5.987821770605521	0.0	0.0
-23.208333333333336	-5.987821770605521	0.0	0.0
-22.125	-3.793977906387123	5.3567433469617314e-05	9.0
-21.041666666666668	-3.1571558087999487	0.0001115095049323665	39.0
-19.958333333333336	-2.7844325884808923	0.00017126692403769835	92.0
-18.875	-2.6763384085203223	0.00019396375708580812	118.0
-17.791666666666668	-2.462663106818674	0.0002480608563784124	193.0
-16.708333333333336	-2.375308412856341	0.0002743061758795904	236.0
-15.625	-2.2323465721147686	0.000323382493952625	328.0
-14.541666666666668	-2.140765392611779	0.00035934126785478523	405.0
