magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.994913466568484	0.0	0.0
-25.375	-5.994913466568484	0.0	0.0
-24.291666666666664	-5.994913466568484	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.903122375812191	4.724203577753508e-05	7.0
-21.041666666666668	-3.5721291567707665	6.915525924230054e-05	15.0
-19.958333333333336	-2.6178866473314417	0.00020746577772690162	135.0
-18.875	-2.5126919689188987	0.00023417676792110193	172.0
-17.791666666666668	-2.2270823321224116	0.00032534836308678654	332.0
-16.708333333333336	-1.9931081494313765	0.00042592753548108893	569.0
-15.625	-1.8527978697870398	0.0005006000137410877	786.0
-14.541666666666668	-1.8456736365124564	0.0005047228582641478	799.0
