magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.960406821282448	0.0	0.0
-25.375	-5.960406821282448	0.0	0.0
-24.291666666666664	-5.960406821282448	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.1047677393402604	0.00011844205186736422	44.0
-21.041666666666668	-2.171879065620655	0.0003466971401754864	377.0
-19.958333333333336	-1.7949440791591433	0.0005350788099598709	898.0
-18.875	-1.9359757190260785	0.0004548853315349189	649.0
-17.791666666666668	-1.8589187133201375	0.0004970847451340057	775.0
-16.708333333333336	-1.970069165442804	0.0004373762627701597	600.0
-15.625	-2.2270823321224116	0.00032534836308678654	332.0
-14.541666666666668	-2.6309491201706834	0.0002043690998159854	131.0
