magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959931904234743	0.0	0.0
-25.375	-5.959931904234743	0.0	0.0
-24.291666666666664	-5.959931904234743	0.0	0.0
-23.208333333333336	-5.959931904234743	0.0	0.0
-22.125	-3.793977906387123	5.3567433469617314e-05	9.0
-21.041666666666668	-3.2167414987841925	0.00010411637589722156	34.0
-19.958333333333336	-2.8239411297645662	0.00016365121243935485	84.0
-18.875	-2.528112327786393	0.00023005603378660973	166.0
-17.791666666666668	-2.2336726631661614	0.0003228891565273779	327.0
-16.708333333333336	-2.053615216892879	0.0003972667190549735	495.0
-15.625	-2.0305499128241857	0.00040795741916806573	522.0
-14.541666666666668	-1.9810645497442674	0.0004318744555468892	585.0
