magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.988153408022068	0.0	0.0
-25.375	-5.988153408022068	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-5.988153408022068	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.5721291567707665	6.915525924230054e-05	15.0
-19.958333333333336	-3.1249711254285475	0.0001157188820652681	42.0
-18.875	-2.605205615572353	0.00021051690881271294	139.0
-17.791666666666668	-2.3332470678556296	0.0002879163036979261	260.0
-16.708333333333336	-2.0798344991364477	0.0003854539872656938	466.0
-15.625	-1.9915843075805997	0.00042667543339769426	571.0
-14.541666666666668	-1.910001193918822	0.00046869378545906986	689.0
