magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.963811158884813	0.0	0.0
-25.375	-5.963811158884813	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-19.958333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-18.875	-3.1684368192096377	0.00011007061232773932	38.0
-17.791666666666668	-2.748220415826448	0.00017855811156539103	100.0
-16.708333333333336	-2.6083413294252114	0.00020975828685418393	138.0
-15.625	-2.5255039446788645	0.00023074793319482565	167.0
-14.541666666666668	-2.61468150745623	0.0002082327517944431	136.0
