magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.984773660775885	0.0	0.0
-25.375	-5.984773660775885	0.0	0.0
-24.291666666666664	-5.984773660775885	0.0	0.0
-23.208333333333336	-5.984773660775885	0.0	0.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.5177714944481737	7.362139542949296e-05	17.0
-19.958333333333336	-3.1571558087999487	0.0001115095049323665	39.0
-18.875	-2.695141972343028	0.0001898098761986648	113.0
-17.791666666666668	-2.278398399848285	0.0003066836279573886	295.0
-16.708333333333336	-1.9893085234284742	0.00042779482867524724	574.0
-15.625	-1.9208511427726225	0.0004628755282610724	672.0
-14.541666666666668	-1.8391995616152916	0.0005084988923872174	811.0
