magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9612578009446775	0.0	0.0
-25.375	-5.9612578009446775	0.0	0.0
-24.291666666666664	-5.9612578009446775	0.0	0.0
-23.208333333333336	-3.748220415826448	5.646503272450892e-05	10.0
-22.125	-3.6020923801482096	6.68103277107051e-05	14.0
-21.041666666666668	-3.1684368192096377	0.00011007061232773932	38.0
-19.958333333333336	-3.000032388820247	0.0001336206554214102	56.0
-18.875	-2.7704968105376	0.00017403691920253212	95.0
-17.791666666666668	-2.368009174114842	0.0002766210369692022	240.0
-16.708333333333336	-2.1439943627419775	0.000358007900481694	402.0
-15.625	-2.171879065620655	0.0003466971401754864	377.0
-14.541666666666668	-2.1549343488059907	0.00035352702426650587	392.0
