magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.968052152702675	0.0	0.0
-25.375	-5.968052152702675	0.0	0.0
-24.291666666666664	-5.968052152702675	0.0	0.0
-23.208333333333336	-5.968052152702675	0.0	0.0
-22.125	-3.970069165442804	4.373762627701597e-05	6.0
-21.041666666666668	-3.015826656003479	0.0001312128788310479	54.0
-19.958333333333336	-2.637630705527199	0.00020280302999580712	129.0
-18.875	-2.45818580446393	0.00024934283316611954	195.0
-17.791666666666668	-2.403828142141337	0.00026544571619224706	221.0
-16.708333333333336	-2.3332470678556296	0.0002879163036979261	260.0
-15.625	-2.38838493348656	0.00027020745397060916	229.0
-14.541666666666668	-2.401867441375809	0.00026604559428201956	222.0
