magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.997678904059542	0.0	0.0
-25.375	-5.997678904059542	0.0	0.0
-24.291666666666664	-5.997678904059542	0.0	0.0
-23.208333333333336	-5.997678904059542	0.0	0.0
-22.125	-5.997678904059542	0.0	0.0
-21.041666666666668	-5.997678904059542	0.0	0.0
-19.958333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-18.875	-3.970069165442804	4.373762627701597e-05	6.0
-17.791666666666668	-3.4471904201624666	7.985361507884115e-05	20.0
-16.708333333333336	-3.2167414987841925	0.00010411637589722156	34.0
-15.625	-3.1047677393402604	0.00011844205186736422	44.0
-14.541666666666668	-3.1684368192096377	0.00011007061232773932	38.0
