magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.966499454799942	0.0	0.0
-25.375	-5.966499454799942	0.0	0.0
-24.291666666666664	-5.966499454799942	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.748220415826448	5.646503272450892e-05	10.0
-21.041666666666668	-3.058024335797934	0.00012499067809577374	49.0
-19.958333333333336	-2.61468150745623	0.0002082327517944431	136.0
-18.875	-2.5126919689188987	0.00023417676792110193	172.0
-17.791666666666668	-2.32826466733669	0.0002895725952352025	263.0
-16.708333333333336	-2.1919179150591606	0.0003387901963470535	360.0
-15.625	-2.235002815758509	0.0003223950641850826	326.0
-14.541666666666668	-2.239017893495345	0.00032090822275960705	323.0
