magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.987421049568778	0.0	0.0
-25.375	-5.987421049568778	0.0	0.0
-24.291666666666664	-5.987421049568778	0.0	0.0
-23.208333333333336	-5.987421049568778	0.0	0.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.3168566516674605	9.278151640044278e-05	27.0
-19.958333333333336	-2.7525852212288977	0.00017766307780104636	99.0
-18.875	-2.360830589487718	0.0002789166865968199	244.0
-17.791666666666668	-2.1057558955843265	0.00037412079134078606	439.0
-16.708333333333336	-2.0110277731217105	0.00041723036282569434	546.0
-15.625	-2.053615216892879	0.0003972667190549735	495.0
-14.541666666666668	-2.1198314857761362	0.0003681069771474648	425.0
