magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.984092079655467	0.0	0.0
-25.375	-5.984092079655467	0.0	0.0
-24.291666666666664	-5.984092079655467	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.5721291567707665	6.915525924230054e-05	15.0
-21.041666666666668	-3.204152371476172	0.00010563640339404556	35.0
-19.958333333333336	-3.015826656003479	0.0001312128788310479	54.0
-18.875	-2.829142323450374	0.00016267418154339327	83.0
-17.791666666666668	-2.5721291567707665	0.00021868813138507985	150.0
-16.708333333333336	-2.323338779195381	0.0002912194668757986	266.0
-15.625	-2.329919124506702	0.0002890215526897474	262.0
-14.541666666666668	-2.403828142141337	0.00026544571619224706	221.0
