magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9638080962462885	0.0	0.0
-23.625	-5.9638080962462885	0.0	0.0
-22.708333333333336	-5.9638080962462885	0.0	0.0
-21.791666666666664	-5.9638080962462885	0.0	0.0
-20.875	-5.9638080962462885	0.0	0.0
-19.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-19.041666666666668	-4.1985484939581745	3.6550294339568277e-05	3.0
-18.125	-3.499578489622156	8.172894274090046e-05	15.0
-17.208333333333336	-3.1316017043275615	0.00012484302219296263	35.0
-16.291666666666668	-2.8495949459770107	0.00017272995213406405	67.0
-15.375	-2.499578489622156	0.00025844960981873013	150.0
-14.458333333333334	-2.445220827299563	0.0002751406202729452	170.0
