magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.989790248312129	0.0	0.0
-23.625	-5.989790248312129	0.0	0.0
-22.708333333333336	-5.989790248312129	0.0	0.0
-21.791666666666664	-5.989790248312129	0.0	0.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.83057170866358	5.583149682799587e-05	7.0
-19.041666666666668	-3.1843080548435645	0.0001174927579407647	31.0
-18.125	-2.9596664050430377	0.00015217100999431746	52.0
-17.208333333333336	-2.6462859709926274	0.00021828411894063757	107.0
-16.291666666666668	-2.3312774749927265	0.00031370857368174577	221.0
-15.375	-2.239507101637081	0.0003486675859384207	273.0
-14.458333333333334	-2.2524238747410292	0.00034352091849061407	265.0
