magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.980348151636804	0.0	0.0
-23.625	-5.980348151636804	0.0	0.0
-22.708333333333336	-5.980348151636804	0.0	0.0
-21.791666666666664	-5.980348151636804	0.0	0.0
-20.875	-5.980348151636804	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-3.9766997443418184	4.718622709204239e-05	5.0
-18.125	-3.561726396371	7.608550499715873e-05	13.0
-17.208333333333336	-3.1316017043275615	0.00012484302219296263	35.0
-16.291666666666668	-2.7891790235053553	0.00018517212646237998	77.0
-15.375	-2.401511899414157	0.00028934046557997287	188.0
-14.458333333333334	-2.2269634287727573	0.0003537393807983738	281.0
