magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.992464117121067	0.0	0.0
-23.625	-5.992464117121067	0.0	0.0
-22.708333333333336	-5.992464117121067	0.0	0.0
-21.791666666666664	-5.992464117121067	0.0	0.0
-20.875	-5.992464117121067	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-3.9766997443418184	4.718622709204239e-05	5.0
-18.125	-3.675669748677837	6.673140231078311e-05	10.0
-17.208333333333336	-3.095886152061027	0.0001300834509327825	38.0
-16.291666666666668	-2.7948561563970458	0.0001839657805494361	76.0
-15.375	-2.425249746368943	0.0002815400947781184	178.0
-14.458333333333334	-2.2691295682438817	0.0003369770635907903	255.0
