magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.979708766579318	0.0	0.0
-23.625	-5.979708766579318	0.0	0.0
-22.708333333333336	-5.979708766579318	0.0	0.0
-21.791666666666664	-5.979708766579318	0.0	0.0
-20.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.958333333333336	-4.073609757349875	4.2204644551819596e-05	4.0
-19.041666666666668	-3.445220827299563	8.700710368940057e-05	17.0
-18.125	-3.2777297400057996	0.000105511611379549	25.0
-17.208333333333336	-2.8183372522465686	0.0001790591421609571	72.0
-16.291666666666668	-2.545335980182831	0.00024518682822270135	135.0
-15.375	-2.3576064137150756	0.0003043420199886349	208.0
-14.458333333333334	-2.435120500395237	0.00027835874864269393	174.0
