magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.992912976437364	0.0	0.0
-23.625	-5.992912976437364	0.0	0.0
-22.708333333333336	-5.992912976437364	0.0	0.0
-21.791666666666664	-5.992912976437364	0.0	0.0
-20.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.958333333333336	-3.7214272392385124	6.33069668277294e-05	9.0
-19.041666666666668	-3.0322170721916497	0.00013997697038870284	44.0
-18.125	-2.783575145987357	0.00018637066406501857	78.0
-17.208333333333336	-2.442673638285683	0.0002759486708241542	171.0
-16.291666666666668	-2.255714000188079	0.00034222215800523844	263.0
-15.375	-2.0857201473521294	0.0004162028521223079	389.0
-14.458333333333334	-2.129127085199706	0.0003959146598872014	352.0
