magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.96509014488466	0.0	0.0
-23.625	-5.96509014488466	0.0	0.0
-22.708333333333336	-5.96509014488466	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.958333333333336	-3.675669748677837	6.673140231078311e-05	10.0
-19.041666666666668	-3.095886152061027	0.0001300834509327825	38.0
-18.125	-2.806438028946861	0.00018152904010733536	74.0
-17.208333333333336	-2.529541712999599	0.00024968604438592527	140.0
-16.291666666666668	-2.3254217303436744	0.0003158306400869688	224.0
-15.375	-2.213271750778881	0.0003593595992547634	290.0
-14.458333333333334	-2.2147719059212894	0.0003587394786904666	289.0
