magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.997123579998717	0.0	0.0
-23.82142857142857	-5.997123579998717	0.0	0.0
-23.035714285714285	-5.997123579998717	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.307692963383242	3.48170554201862e-05	2.0
-20.67857142857143	-3.567330273888998	8.165323272674353e-05	11.0
-19.892857142857142	-3.2107829503751852	0.00012309687994280748	25.0
-19.107142857142858	-2.876329199224254	0.00018091472687311154	54.0
-18.321428571428573	-2.7574646103281473	0.00020744654940176095	71.0
-17.535714285714285	-2.587533659977285	0.00025227353364343756	105.0
-16.75	-2.600122787285305	0.00024864350937586955	102.0
-15.964285714285715	-2.533175997654692	0.0002685656851011924	119.0
-15.178571428571429	-2.669203706428604	0.00022963425189582626	87.0
-14.392857142857142	-2.6402400104932875	0.00023742066398726276	93.0
