magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.967923715600744	0.0	0.0
-23.625	-5.967923715600744	0.0	0.0
-22.708333333333336	-5.967923715600744	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.83057170866358	5.583149682799587e-05	7.0
-19.958333333333336	-3.1571558087999496	0.0001212236123013988	33.0
-19.041666666666668	-2.8495949459770107	0.00017272995213406405	67.0
-18.125	-2.675669748677837	0.000211023222759098	100.0
-17.208333333333336	-2.5485649503130294	0.00024427704093604887	134.0
-16.291666666666668	-2.565080038378588	0.0002396763081768624	129.0
-15.375	-2.6586364093790564	0.00021520230613397554	104.0
-14.458333333333334	-2.600122787285306	0.00023019915865816432	119.0
