magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.969716603483727	0.0	0.0
-23.625	-5.969716603483727	0.0	0.0
-22.708333333333336	-5.969716603483727	0.0	0.0
-21.791666666666664	-5.969716603483727	0.0	0.0
-20.875	-4.374639753013856	2.984319036015952e-05	2.0
-19.958333333333336	-3.675669748677837	6.673140231078311e-05	10.0
-19.041666666666668	-3.1985484939581745	0.00011558217926259552	30.0
-18.125	-3.0628858919581017	0.00013512079123099714	41.0
-17.208333333333336	-2.9274817216716364	0.0001579153200434844	56.0
-16.291666666666668	-2.7462508229635443	0.00019455379837487243	85.0
-15.375	-2.684443672985342	0.0002089023325211166	98.0
-14.458333333333334	-2.7025418950781384	0.0002045946052832717	94.0
