magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.99096076395447	0.0	0.0
-23.82142857142857	-5.99096076395447	0.0	0.0
-23.035714285714285	-5.99096076395447	0.0	0.0
-22.25	-5.99096076395447	0.0	0.0
-21.464285714285715	-5.99096076395447	0.0	0.0
-20.67857142857143	-3.404602976391298	9.847750395424598e-05	16.0
-19.892857142857142	-2.8528481033747313	0.00018587221261331943	57.0
-19.107142857142858	-2.5834170937824523	0.0002534719894801254	106.0
-18.321428571428573	-2.544264969820304	0.0002651587942944272	116.0
-17.535714285714285	-2.4326316999915414	0.00030152454478851926	150.0
-16.75	-2.4100658720928	0.0003094607576130664	158.0
-15.964285714285715	-2.456434614664166	0.0002933737236314706	142.0
-15.178571428571429	-2.4783891905522166	0.0002860512995931523	135.0
-14.392857142857142	-2.5595049363770412	0.00026054698519731474	112.0
