magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.997863834226576	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-20.875	-3.9766997443418184	4.718622709204239e-05	5.0
-19.958333333333336	-3.107468024610842	0.00012836041524218157	37.0
-19.041666666666668	-2.8975184982941933	0.0001634578854818009	60.0
-18.125	-2.711881921332282	0.00020240636477182486	92.0
-17.208333333333336	-2.600122787285306	0.00023019915865816432	119.0
-16.291666666666668	-2.5718660277218803	0.00023781109454863028	127.0
-15.375	-2.6074838869316754	0.0002282565149914762	117.0
-14.458333333333334	-2.684443672985342	0.0002089023325211166	98.0
