magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9644307248065624	0.0	0.0
-23.625	-5.9644307248065624	0.0	0.0
-22.708333333333336	-5.9644307248065624	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.9766997443418184	4.718622709204239e-05	5.0
-19.958333333333336	-3.374639753013856	9.437245418408477e-05	20.0
-19.041666666666668	-3.095886152061027	0.0001300834509327825	38.0
-18.125	-2.8561258131359684	0.00017143607659649617	66.0
-17.208333333333336	-2.555095817471987	0.0002424472246027976	132.0
-16.291666666666668	-2.6187648973413644	0.00022531114623947242	114.0
-15.375	-2.561726396371	0.00024060349271514463	130.0
-14.458333333333334	-2.592884378361387	0.00023212554503500779	121.0
