magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.996881178584274	0.0	0.0
-23.625	-5.996881178584274	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.0628858919581017	0.00013512079123099714	41.0
-19.958333333333336	-2.6628325239726647	0.0002141651805498386	103.0
-19.041666666666668	-2.9432759888548685	0.00015506976589123807	54.0
-18.125	-2.7618558962941204	0.00019108965551745976	82.0
-17.208333333333336	-2.600122787285306	0.00023019915865816432	119.0
-16.291666666666668	-2.561726396371	0.00024060349271514463	130.0
-15.375	-2.6586364093790564	0.00021520230613397554	104.0
-14.458333333333334	-2.6112117594509185	0.00022727896653807988	116.0
