magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.962230733927524	0.0	0.0
-23.82142857142857	-5.962230733927524	0.0	0.0
-23.035714285714285	-5.962230733927524	0.0	0.0
-22.25	-5.962230733927524	0.0	0.0
-21.464285714285715	-4.006662967719261	4.923875197712299e-05	4.0
-20.67857142857143	-3.763624919032966	6.513674629932869e-05	7.0
-19.892857142857142	-3.3534504539439167	0.00010445116626055858	18.0
-19.107142857142858	-2.9011527829492865	0.00017581751157769832	51.0
-18.321428571428573	-2.8452949654842854	0.00018749558153683833	58.0
-17.535714285714285	-2.600122787285305	0.00024864350937586955	102.0
-16.75	-2.5223631283724743	0.00027192989581153326	122.0
-15.964285714285715	-2.5916896197484425	0.00025106935715630543	104.0
-15.178571428571429	-2.50835241392966	0.0002763518100760984	126.0
-14.392857142857142	-2.5015129893993544	0.0002785364433614896	128.0
