magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.990889102125621	0.0	0.0
-23.82142857142857	-5.990889102125621	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.006662967719261	4.923875197712299e-05	4.0
-21.464285714285715	-3.090209019169335	0.00014142754768496562	33.0
-20.67857142857143	-2.9185268790187093	0.0001723356319199305	49.0
-19.892857142857142	-2.7574646103281473	0.00020744654940176095	71.0
-19.107142857142858	-2.7056329720552794	0.00022020239309619838	80.0
-18.321428571428573	-2.7056329720552794	0.00022020239309619838	80.0
-17.535714285714285	-2.7279093667664314	0.0002146267439743427	76.0
-16.75	-2.664240286897054	0.00023095021826753475	88.0
-15.964285714285715	-2.567330273888998	0.00025821019373231067	110.0
-15.178571428571429	-2.544264969820304	0.0002651587942944272	116.0
-14.392857142857142	-2.5595049363770412	0.00026054698519731474	112.0
