magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.978019808419771	0.0	0.0
-23.82142857142857	-5.978019808419771	0.0	0.0
-23.035714285714285	-4.307692963383242	3.48170554201862e-05	2.0
-22.25	-3.909752954711204	5.5050598274049594e-05	5.0
-21.464285714285715	-3.0772440420049674	0.00014355439707041157	34.0
-20.67857142857143	-2.9185268790187093	0.0001723356319199305	49.0
-19.892857142857142	-2.763624919032966	0.00020598047767842243	70.0
-19.107142857142858	-2.6449351317016676	0.00023614075890046295	92.0
-18.321428571428573	-2.7110958677567814	0.00021882180021932574	79.0
-17.535714285714285	-2.7056329720552794	0.00022020239309619838	80.0
-16.75	-2.674224507803655	0.00022831070051508673	86.0
-15.964285714285715	-2.571296461106599	0.0002570338313786947	109.0
-15.178571428571429	-2.6130877644496726	0.00024495969818023064	99.0
-14.392857142857142	-2.563399980260565	0.0002593812210267805	111.0
