magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.980324178435752	0.0	0.0
-23.82142857142857	-5.980324178435752	0.0	0.0
-23.035714285714285	-5.980324178435752	0.0	0.0
-22.25	-3.909752954711204	5.5050598274049594e-05	5.0
-21.464285714285715	-3.3076929633832415	0.00011010119654809919	20.0
-20.67857142857143	-2.9652702825610353	0.00016330646545348706	44.0
-19.892857142857142	-2.722232233874741	0.00021603414753944386	77.0
-19.107142857142858	-2.7056329720552794	0.00022020239309619838	80.0
-18.321428571428573	-2.8025429850633357	0.00019695500790849196	64.0
-17.535714285714285	-2.694909106663506	0.00022293793143703697	82.0
-16.75	-2.635595105447524	0.00023869370616381758	94.0
-15.964285714285715	-2.5958857343420507	0.00024985937730814567	103.0
-15.178571428571429	-2.587533659977285	0.00025227353364343756	105.0
-14.392857142857142	-2.6496815667261293	0.0002348538786991188	91.0
